Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
170.5,25.6950864551623,25.2012236795485,25.0095900283968,0.058599806820778,2.02465711504663,2.11354158507223,2.1467875022047,0.207924189908539,0,25.0428581370668,2.68312439631493,-0.0174181512866355,25,0,0,0,5,0.184964430249104,9712.45410944946,9924.02687219666,10004.3342777727
171,25.6950864551623,25.2012236795485,25.0095900283968,0.058603509613438,2.02497097540054,2.11367190204674,2.14690941056994,0.207924189908539,0,25.042189652663,2.68313596754199,-0.0174181512866355,25,0,0,0,5,0.184976117743856,9713.19328942183,9924.34040148463,10004.6299456807
171.5,25.6950864551623,25.2012236795485,25.0095900283968,0.0590194008503286,2.02528296781197,2.11380122326073,2.14703082181775,0.207924189908539,0,25.0415393491284,2.68443562765728,-0.0174181512866355,25,0,0,0,0,0.186288836843977,9713.92812510237,9924.6515448297,10004.9244166021
172,25.6950864551623,25.2012236795485,25.0095900283968,0.0596478257749799,2.02559309847894,2.11392957885045,2.14715173735221,0.208650450885528,0,25.0409066694903,2.68639945554681,-0.0163626677961005,25,0,0,0,0,0.188272397276146,9714.65863011307,9924.96037451826,10005.2176938365
172.5,25.6950864551623,25.2012236795485,25.0095900283968,0.0602507361364331,2.02590137712886,2.11405699725659,2.14727215858783,0.208650450885528,0,25.0402910750381,2.68828355042635,-0.0163626677961005,25,0,0,0,0,0.190175423541038,9715.38482640015,9925.26695876747,10005.5097807094
173,25.6950864551623,25.2012236795485,25.0095900283968,0.0606319796351198,2.02620781647975,2.11418350532653,2.1473920869492,0.208650450885528,0,25.0396920447051,2.68947493635975,-0.0163626677961005,25,0,0,0,0,0.191378780520292,9716.10674296782,9925.57136197068,10005.8006805717
173.5,25.6676070365908,25.1738332931822,25.0095900283968,0.060632073958157,2.02651243159984,2.11430912841067,2.14751152387062,0.208650450885528,0,25.03910907447,2.68947523111924,-0.0163626677961005,25,0,0,0,5,0.191379078241527,9716.8244143719,9925.87364492827,10006.0903967987
174,25.6676070365908,25.1738332931822,25.0095900283968,0.0602258596591012,2.02681523853487,2.11443389045249,2.14763047079567,0.209582977464692,0,25.0377942071557,2.68820581143469,-0.0151176828622937,25,0,0,0,5,0.190096903427987,9717.53787748722,9926.17386506398,10006.3789327891
174.5,25.6676070365908,25.1738332931822,25.0095900283968,0.0596273588496459,2.0271162524276,2.11455781407342,2.14774892917691,0.209582977464692,0,25.0365191768655,2.68633549640514,-0.0151176828622937,25,0,0,0,5,0.188207795473022,9718.24716707711,9926.47207662818,10006.666291964
175,25.6676070365908,25.1738332931822,25.0095900283968,0.0590433597141646,2.02741548509836,2.11468092065233,2.14786690047539,0.209582977464692,0,25.0352826884583,2.68451049910676,-0.0151176828622937,25,0,0,0,5,0.186364460601789,9718.95231009085,9926.76833088887,10006.952477766
175.5,25.6676070365908,25.1738332931822,25.0095900283968,0.058644610554033,2.02771294569421,2.11480323040045,2.14798438616042,0.209582977464692,0,25.034083490411,2.68326440798135,-0.0151176828622937,25,0,0,0,5,0.18510584875275,9719.65332719059,9927.06267631124,10007.2374936587
176,25.6676070365908,25.1738332931822,25.0095900283968,0.0585695734744876,2.02800864107339,2.11492476243149,2.14810138770908,0.211239499813814,0,25.0329203733258,2.68302991710777,-0.0131681493303375,25,0,0,0,5,0.184869001714873,9720.35023365527,9927.35515872597,10007.5213431252
176.5,25.6676070365908,25.1738332931822,25.0095900283968,0.0589107722934129,2.02830257713474,2.11504553482753,2.14821790660593,0.211239499813814,0,25.0317921684887,2.68409616341692,-0.0131681493303375,25,0,0,0,0,0.185945961666929,9721.043042512,9927.64582148737,10007.8040296675
177,25.6676070365908,25.1738332931822,25.0095900283968,0.059517207530735,2.02859475939997,2.11516556470116,2.14833394434266,0.211239499813814,0,25.0306977464771,2.68599127353355,-0.0131681493303375,25,0,0,0,0,0.187860113850012,9721.73176590791,9927.93470562249,10008.085556806
177.5,25.6676070365908,25.1738332931822,24.9822324691539,0.0601421683956114,2.0288851961374,2.11528486825382,2.1484495024178,0.211239499813814,0,25.0296360158164,2.68794427623629,-0.0131681493303375,25,0,0,0,0,0.189832740323908,9722.4164224737,9928.22184997102,10008.3659280782
178,25.6676070365908,25.1738332931822,24.9822324691539,0.0605816062044002,2.02917389887941,2.11540346083031,2.14856458233636,0.212701403439809,0,25.028605921682,2.68931751938875,-0.0114423686728074,25,0,0,0,0,0.191219781823569,9723.09703854572,9928.50729131627,10008.6451470383
178.5,25.6676070365908,25.1738332931822,24.9822324691539,0.0606692503072154,2.02946088170557,2.11552135697047,2.14867918560956,0.212701403439809,0,25.0276064446469,2.68959140721005,-0.0114423686728074,25,0,0,0,5,0.191496421669695,9723.77364647842,9928.79106450901,10008.9232172562
179,25.6676070365908,25.1738332931822,24.9822324691539,0.0603297847142781,2.02974615981111,2.11563857045738,2.14879331375455,0.212701403439809,0,25.0266365994715,2.68853057723212,-0.0114423686728074,25,0,0,0,5,0.190424932472147,9724.44628127079,9929.07320258334,10009.2001423173
179.5,25.6676070365908,25.1738332931822,24.9822324691539,0.0597519709947312,2.03002974830295,2.11575511436266,2.14890696829413,0.212701403439809,0,25.025695433936,2.68672490935854,-0.0114423686728074,25,0,0,0,5,0.18860112124777,9725.11497772817,9929.35373686537,10009.4759258211
180,25.6676070365908,25.1738332931822,24.9822324691539,0.0591503168371203,2.03031165896295,2.11587100108925,2.14902015075636,0.213993587112725,0,25.0247820277123,2.684844740116,-0.00991281108492927,25,0,0,0,5,0.186702060064687,9725.77976282897,9929.63269707578,10009.7505713811
180.5,25.6676070365908,25.1738332931822,24.9822324691539,0.0587024560086536,2.03059190081512,2.1159862424112,2.1491328626744,0.213993587112725,0,25.0238954912751,2.68344517502704,-0.00991281108492927,25,0,0,0,5,0.185288432145714,9726.44065705969,9929.91011142552,10010.0240826236
181,25.6676070365908,25.1738332931822,24.9822324691539,0.0585530408973719,2.03087048052859,2.11610084951134,2.14924510558608,0.213993587112725,0,25.0230349648507,2.68297825280429,-0.00991281108492927,25,0,0,0,5,0.184816818288465,9727.09767536307,9930.1860067061,10010.2964631873
181.5,25.6676070365908,25.1738332931822,24.9822324691539,0.0588125883836486,2.03114740338927,2.11621483301654,2.14935688103375,0.213993587112725,0,25.0221996174013,2.6837893386989,-0.00991281108492927,25,0,0,0,0,0.185636053974148,9727.7508294279,9930.46040837426,10010.5677167224
182,25.6401327397658,25.1738332931822,24.9822324691539,0.0593871951212718,2.03142267434416,2.1163282030308,2.14946819056391,0.215137703029626,0,25.0213886456452,2.68558498475397,-0.00855545825807553,25,0,0,0,0,0.187449742680782,9728.4001301514,9930.73334063154,10010.8378468901
182.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0662881504447243,2.03148889844863,2.11643724030803,2.14957787464695,0.215137703029626,0,25.0206007394217,2.70715047013976,-0.00855545825807553,25,0,0,0,0,0.209231918063728,9728.55634392519,9930.99584910792,10011.1040394958
183,25.6401327397658,25.1738332931822,24.9822324691539,0.0667843778377991,2.03155038411927,2.11653824379915,2.14968471752712,0.215137703029626,0,25.0198346488697,2.70870118074312,-0.00855545825807553,25,0,0,0,0,0.210798210207229,9728.70138258427,9931.23902232313,10011.3633435876
183.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0669606137608028,2.0316114991458,2.11663170499233,2.14978878218913,0.215137703029626,0,25.0190896985844,2.70925191800251,-0.00855545825807553,25,0,0,0,0,0.211354481274598,9728.84554904362,9931.46404219592,10011.6159114973
184,25.6401327397658,25.1738332931822,24.9822324691539,0.0667045989780429,2.03167225066572,2.11671808756574,2.14989013089116,0.216155836869376,0,25.0183652354154,2.70845187180638,-0.00734609416616649,25,0,0,0,5,0.210546396214295,9728.98886010224,9931.67202389719,10011.8618938226
184.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0661606719081757,2.03173264605192,2.11679782704956,2.149988824533,0.216155836869376,0,25.0176606277113,2.70675209971305,-0.00734609416616649,25,0,0,0,5,0.208829544810966,9729.13133311561,9931.86401500898,10012.1014378922
185,25.6401327397658,25.1738332931822,24.9822324691539,0.06555017285441,2.03179268988656,2.11687133253289,2.1500849226857,0.216155836869376,0,25.0169752645893,2.70484429017003,-0.00734609416616649,25,0,0,0,5,0.20690256559766,9729.27297885696,9932.04099960984,10012.3346878361
185.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0650568407918955,2.03185238387806,2.11693898826709,2.15017848362014,0.216155836869376,0,25.016308555231,2.70330262747467,-0.00734609416616649,25,0,0,0,5,0.205345412275539,9729.41380132088,9932.20390211393,10012.5617846544
186,25.6401327397658,25.1738332931822,24.9822324691539,0.0648309181314707,2.03191172736496,2.1170011551719,2.15026956433548,0.21706685976244,0,25.0156599282016,2.70259661916085,-0.00626397128062024,25,0,0,0,5,0.204632309990174,9729.55379891163,9932.3535908788,10012.7828662843
186.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0649933900715814,2.03197071796595,2.11705817225038,2.1503582205865,0.21706685976244,0,25.015028830793,2.70310434397369,-0.00626397128062024,25,0,0,0,0,0.20514513642194,9729.69296597617,9932.49088159583,10012.9980676659
187,25.6401327397658,25.1738332931822,24.9822324691539,0.0655202341478395,2.03202935309624,2.11711035791789,2.1504445069107,0.21706685976244,0,25.0144147283895,2.704750731712,-0.00626397128062024,25,0,0,0,0,0.20680806706424,9729.8312963813,9932.6165404759,10013.2075208063
187.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0661653008194783,2.03208763101146,2.11715801125097,2.15052847665475,0.21706685976244,0,25.0138171038553,2.70676656506087,-0.00626397128062024,25,0,0,0,0,0.208844155506601,9729.96878597643,9932.73128724401,10013.4113548433
188,25.6401327397658,25.1738332931822,24.9822324691539,0.0667056393246099,2.03214555377144,2.11720141315995,2.15061018200029,0.217884023490768,0,25.0132354569423,2.70845512288941,-0.00529418277692457,25,0,0,0,0,0.210549679964199,9730.10543958599,9932.83579795177,10013.6096961064
188.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0669581907382639,2.03220312623939,2.1172408274909,2.15068967398916,0.217884023490768,0,25.0126693037198,2.70924434605707,-0.00529418277692457,25,0,0,0,0,0.211346833246256,9730.24126864896,9932.93070762123,10013.8026681776
189,25.6401327397658,25.1738332931822,24.9822324691539,0.0667866371561473,2.03226035524076,2.11727650206069,2.15076700254825,0.217884023490768,0,25.0121181760221,2.70870824111296,-0.00529418277692457,25,0,0,0,5,0.210805341519663,9730.3762892346,9933.01661272883,10013.9903919504
189.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0662812950502975,2.0323172481589,2.11730866962916,2.15084221651371,0.217884023490768,0,25.0115816209166,2.70712904703218,-0.00529418277692457,25,0,0,0,5,0.209210279696759,9730.51051872968,9933.09407353898,10014.1729856879
190,25.6401327397658,25.1738332931822,24.9822324691539,0.0656682732654649,2.03237381012879,2.11733754881233,2.15091536365442,0.218618875960033,0,25.0110592001889,2.70521335395458,-0.00442368007557832,25,0,0,0,5,0.207275337735113,9730.64396921718,9933.16361629678,10014.3505650787
190.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0651384686346347,2.0324300432536,2.11736334494042,2.15098649069542,0.218618875960033,0,25.0105504898466,2.70355771448323,-0.00442368007557832,25,0,0,0,5,0.205603062398361,9730.77664562773,9933.22573528836,10014.5232432932
191,25.6401327397658,25.1738332931822,24.9822324691539,0.0648485355773404,2.03248594719098,2.11738625086352,2.15105564334037,0.218618875960033,0,25.010055079639,2.70265167367919,-0.00442368007557832,25,0,0,0,5,0.204687917696317,9730.90854712233,9933.28089477633,10014.6911310372
191.5,25.6401327397658,25.1738332931822,24.9822324691539,0.06492492204689,2.03254151958271,2.11740644770878,2.15112286629371,0.218618875960033,0,25.0095725725949,2.70289038139653,-0.00442368007557832,25,0,0,0,0,0.204929023948804,9731.03966810565,9933.32953081857,10014.854336605
192,25.6401327397658,25.1738332931822,24.9822324691539,0.065397517994887,2.03259675796574,2.11742410559114,2.15118820328241,0.219281484056239,0,25.0091025845746,2.70436724373402,-0.00364103382985377,25,0,0,0,0,0.206420725799061,9731.17000273497,9933.37205297631,10015.0129659313
192.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0660381347463678,2.03265165974176,2.11743938428181,2.15125169707716,0.219281484056239,0,25.0086447438383,2.7063691710824,-0.00364103382985377,25,0,0,0,0,0.208442768513435,9731.29954484826,9933.40884592048,10015.1671226424
193,25.6401327397658,25.1738332931822,24.9822324691539,0.0666152753075578,2.03270622622767,2.11745243383541,2.15131338951316,0.219281484056239,0,25.0081986906287,2.70817273533612,-0.00364103382985377,25,0,0,0,0,0.210264454980775,9731.42829752159,9933.44027093921,10015.3169081055
193.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0669382600416301,2.03276046164098,2.11746339517966,2.1513733215104,0.219281484056239,0,25.0077640767687,2.70918206263009,-0.00364103382985377,25,0,0,0,0,0.211283923995401,9731.55627067567,9933.46666735536,10015.4624214777
194,25.6401327397658,25.1738332931822,24.9822324691539,0.0668553348607796,2.03281437241828,2.11747240066892,2.15143153309356,0.219880627150957,0,25.007340565272,2.70892292143994,-0.00293622610880959,25,0,0,0,5,0.211022178954565,9731.68347946813,9933.4883538575,10015.6037597537
194.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0663977335492062,2.03286796584553,2.11747957460455,2.15148806341147,0.219880627150957,0,25.0069278299676,2.70749291734127,-0.00293622610880959,25,0,0,0,5,0.209577806174714,9731.80994106174,9933.50562975112,10015.7410178123
195,25.6401327397658,25.1738332931822,24.9822324691539,0.0657898116467889,2.03292124760682,2.11748503372323,2.15154295075613,0.219880627150957,0,25.0065255551368,2.70559316139622,-0.00293622610880959,25,0,0,0,5,0.207658961481925,9731.93566884046,9933.51877613302,10015.8742884619
195.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0652297895726444,2.03297422022478,2.11748888765602,2.15159623258124,0.219880627150957,0,25.0061334351631,2.70384309241451,-0.00293622610880959,25,0,0,0,5,0.205891307807095,9732.06066872894,9933.52805699541,10016.0036624854
196,25.6401327397658,25.1738332931822,24.9822324691539,0.0648808718900707,2.03302688369717,2.11749123935936,2.1516479455205,0.220423965131999,0,25.0057511741936,2.70275272465647,-0.00230046967744073,25,0,0,0,5,0.204789984033819,9732.18494069414,9933.53372026269,10016.1292286841
196.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0648748385872484,2.03307923586064,2.11749218552005,2.15169812540529,0.220423965131999,0,25.0053784858124,2.70273387058515,-0.00230046967744073,25,0,0,0,5,0.204770940516791,9732.30847960354,9933.53599876565,10016.2510739196
197,25.6401327397658,25.1738332931822,24.9822324691539,0.0652813760751512,2.03313127411886,2.1174918169354,2.15174680728215,0.220423965131999,0,25.0050150927249,2.70400430023485,-0.00230046967744073,25,0,0,0,0,0.206054135443607,9732.43127930269,9933.5351111561,10016.3692831566
197.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0659082993397145,2.03318299546051,2.1174902188709,2.15179402542984,0.220423965131999,0,25.0046607264526,2.70596343543661,-0.00230046967744073,25,0,0,0,0,0.208032956035875,9732.55333265777,9933.53126276743,10016.4839395032
198,25.6401327397658,25.1738332931822,24.9822324691539,0.066514628576864,2.03323440032931,2.11748747139565,2.15183981337599,0.220918184321164,0,25.0043151270394,2.7078582143027,-0.00172605081576052,25,0,0,0,0,0.209946773640013,9732.6746406881,9933.5246464218,10016.5951242512
198.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0669018908846431,2.03328549228625,2.1174836496978,2.15188420391341,0.220918184321164,0,25.0039780427666,2.70906840901451,-0.00172605081576052,25,0,0,0,0,0.211169128388287,9732.7952117698,9933.51544318919,10016.7029169157
199,25.6401327397658,25.1738332931822,24.9822324691539,0.0669086604132072,2.0333362773268,2.11747882438064,2.15192722911615,0.220918184321164,0,25.0036492298788,2.70908956379127,-0.00172605081576052,25,0,0,0,5,0.211190495728247,9732.91506002468,9933.50382310003,10016.8073952728
199.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0665082846871681,2.03338676251869,2.1174730617411,2.151968920355,0.220918184321164,0,25.003328452318,2.7078383896474,-0.00172605081576052,25,0,0,0,5,0.209926749786577,9733.03420210588,9933.48994581542,10016.908635398
200,25.6401327397658,25.1738332931822,24.9822324691539,0.0659133777807538,2.03343695407178,2.11746642403076,2.1520093083129,0.221369124198787,0,25.0030154814681,2.70597930556486,-0.00120619258722598,25,0,0,0,5,0.208048985627171,9733.15265264299,9933.47396125539,10017.0067117023
200.5,25.6401327397658,25.1738332931822,24.9822324691539,0.065329654954627,2.03348685495317,2.11745896970146,2.15204842299971,0.221369124198787,0,25.002710095907,2.70415517173321,-0.00120619258722598,25,0,0,0,5,0.206206522898785,9733.27041861343,9933.45601019016,10017.1016969683
201,25.6401327397658,25.1738332931822,24.9822324691539,0.0649270145554183,2.03353646552192,2.1174507536359,2.15208629376701,0.221369124198787,0,25.0024120811676,2.70289692048568,-0.00120619258722598,25,0,0,0,5,0.204935628742722,9733.38750084009,9933.43622479516,10017.1936623858
201.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0648432673016612,2.03358578391119,2.11744182736412,2.15212294932229,0.221369124198787,0,25.0021212295073,2.70263521031769,-0.00120619258722598,25,0,0,0,5,0.204671288910963,9733.50389489273,9933.41472917223,10017.2826775857
202,25.6401327397658,25.1738332931822,24.9822324691539,0.0651738701186719,2.03363480730032,2.11743223926687,2.15215841774285,0.221781887467756,0,25.0018373396844,2.70366834412085,-0.00073493587376845,25,0,0,0,0,0.205714803642576,9733.61959408993,9933.39163983917,10017.3688106739
202.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0657775068271704,2.03368353255228,2.11742203476688,2.15219272648969,0.221781887467756,0,25.0015602167433,2.70555470883491,-0.00073493587376845,25,0,0,0,0,0.207620122549281,9733.73459100346,9933.36706619024,10017.4521282641
203,25.6401327397658,25.1738332931822,24.9822324691539,0.0664051001285249,2.03373195917207,2.11741125650838,2.15222590242079,0.221781887467756,0,25.0012896718058,2.70751593790164,-0.00073493587376845,25,0,0,0,0,0.209601058045676,9733.84888444047,9933.34111092843,10017.5326955106
203.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0668502050310146,2.03378009005224,2.11739994452571,2.15225797180419,0.221781887467756,0,25.0010255218709,2.70890689072192,-0.00073493587376845,25,0,0,0,0,0.211005987159894,9733.96248120339,9933.31387047134,10017.6105761393
204,25.6401327397658,25.1738332931822,24.9822324691539,0.0669445114859362,2.03382793071057,2.1173881364018,2.15228896033092,0.222160935655495,0,25.0007675896198,2.70920159839355,-0.000307035847913539,25,0,0,0,5,0.211303656054209,9734.07539429127,9933.28543533281,10017.6858324788
204.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0666111830305212,2.03387548788131,2.11737586741714,2.15231889312756,0.222160935655495,0,25.0005157032291,2.70815994697038,-0.000307035847913539,25,0,0,0,5,0.210251538117537,9734.18763957498,9933.25589048161,10017.7585254911
205,25.6401327397658,25.1738332931822,24.9822324691539,0.0660375055994031,2.03392276824698,2.11736317068929,2.15234779476836,0.222160935655495,0,25.000269696189,2.70636720499813,-0.000307035847913539,25,0,0,0,5,0.208440782673956,9734.29923280416,9933.22531567742,10017.8287148006
205.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0654368660210974,2.03396977524438,2.11735007730438,2.15237568928742,0.222160935655495,0,25.0000294071289,2.70449020631593,-0.000307035847913539,25,0,0,0,5,0.206544923908992,9734.41018206853,9933.19378578743,10017.8964587233
206,25.6401327397658,25.1738332931822,24.9822324691539,0.0649860056150408,2.03401650961556,2.11733661644032,2.1524026001903,0.222510172162686,0,24.9997946796478,2.703081267547,8.2128140884663e-05,25,0,0,0,5,0.205121828123315,9734.52048909778,9933.161371083,10017.9618142953
206.5,25.6401327397658,25.1738332931822,24.9822324691539,0.064828887396591,2.03406296980808,2.11732281548263,2.15242855046557,0.222510172162686,0,24.9995653621511,2.70259027311435,8.2128140884663e-05,25,0,0,0,5,0.2046259001786,9734.63015020609,9933.12813751872,10018.0248373
207,25.6401327397658,25.1738332931822,24.9822324691539,0.0650771368972887,2.03410915289828,2.11730870013315,2.15245356259602,0.222510172162686,0,24.9993413076932,2.70336605280403,8.2128140884663e-05,25,0,0,0,0,0.205409474902602,9734.739158471,9933.09414699412,10018.0855822958
207.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0656475360688623,2.03415505569972,2.11729429451233,2.15247765856954,0.222510172162686,0,24.9991223738243,2.70514855021519,8.2128140884663e-05,25,0,0,0,0,0.207209882847757,9734.84750634961,9933.05945759994,10018.1441026419
208,25.6401327397658,25.1738332931822,24.9822324691539,0.0662881504450769,2.03420067680077,2.11727962125534,2.15250085989014,0.222833014413595,0,24.998908422444,2.70715047014087,0.000436631022390088,25,0,0,0,0,0.209231918064841,9734.95519048811,9933.02412384975,10018.2004505251
208.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0667843778381889,2.03424601841234,2.11726470160213,2.15252318758826,0.222833014413595,0,24.9986993196583,2.70870118074434,0.000436631022390088,25,0,0,0,0,0.21079821020846,9735.06221608346,9932.98819689672,10018.2546769848
209,25.6401327397658,25.1738332931822,24.9822324691539,0.0669606137611353,2.0342910854594,2.11724955548235,2.15254466223115,0.222833014413595,0,24.9984949356426,2.70925191800355,0.000436631022390088,25,0,0,0,0,0.211354481275648,9735.16859473948,9932.95172473814,10018.3068319378
209.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0667045989780432,2.03433588450853,2.1172342015949,2.15256530393297,0.222833014413595,0,24.9982951445084,2.70845187180639,0.000436631022390088,25,0,0,0,5,0.210546396214296,9735.27434193553,9932.91475240711,10018.3569642028
210,25.6401327397658,25.1738332931822,24.9822324691539,0.0661606719081154,2.03438042236501,2.11721865748272,2.15258513236467,0.223132456546267,0,24.9980998241756,2.70675209971286,0.000760070329749851,25,0,0,0,5,0.208829544810775,9735.37947371532,9932.87732215253,10018.4051215244
210.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0655501728544222,2.03442470304658,2.11720293960293,2.15260416676357,0.223132456546267,0,24.997908856248,2.70484429017007,0.000760070329749851,25,0,0,0,5,0.206902565597698,9735.48399954316,9932.83947360813,10018.4513505962
211,25.6401327397658,25.1738332931822,24.9822324691539,0.0650568407919026,2.03446872770024,2.11718706339287,2.1526224259428,0.223132456546267,0,24.9977221258938,2.7033026274747,0.000760070329749851,25,0,0,0,5,0.205345412275561,9735.58792210737,9932.80124395145,10018.4956970833
211.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0648309181316962,2.03451249510631,2.11717104333192,2.15263992830055,0.223132456546267,0,24.9975395217295,2.70259661916155,0.000760070329749851,25,0,0,0,5,0.204632309990886,9735.69123850969,9932.76266805282,10018.5382056452
212,25.6401327397658,25.1738332931822,24.9822324691539,0.0649933900717323,2.03455600232837,2.11715489299972,2.15265669182906,0.223411123889832,0,24.9973609357085,2.70310434397416,0.00105562571659021,25,0,0,0,0,0.205145136422416,9735.79394179929,9932.72377861544,10018.5789199571
212.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0655202341469443,2.0345992462298,2.11713862513066,2.15267273412339,0.223411123889832,0,24.9971862630127,2.7047507317092,0.00105562571659021,25,0,0,0,0,0.206808067061415,9735.89602455263,9932.68460630683,10018.6178827311
213,25.6401327397658,25.1738332931822,24.9822324691539,0.0661653008191549,2.03464222451783,2.1171222516656,2.15268807239017,0.223411123889832,0,24.9970154019481,2.70676656505986,0.00105562571659021,25,0,0,0,0,0.20884415550558,9735.99748133792,9932.6451798832,10018.6551357379
213.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0667056393247826,2.03468493870737,2.11710578379986,2.15270272345603,0.223411123889832,0,24.9968482538441,2.70845512288995,0.00105562571659021,25,0,0,0,0,0.210549679964744,9736.09831571211,9932.60552630511,10018.6907198263
214,25.6401327397658,25.1738332931822,24.9822324691539,0.0669581907386345,2.03472739312037,2.11708923202857,2.15271670377584,0.223671320310586,0,24.9966847229556,2.70924434605823,0.00132611081774314,25,0,0,0,0,0.211346833247426,9736.19853785894,9932.56567084676,10018.7246749438
214.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0667866371561483,2.03476959404427,2.11707260618947,2.15273002944084,0.223671320310586,0,24.9965247163692,2.70870824111296,0.00132611081774314,25,0,0,0,5,0.210805341519667,9736.29816260278,9932.52563719897,10018.7570401563
215,25.6401327397658,25.1738332931822,24.9822324691539,0.0662812950503505,2.03481154832773,2.11705591550273,2.15274271618659,0.223671320310586,0,24.9963681439116,2.70712904703235,0.00132611081774314,25,0,0,0,5,0.209210279696926,9736.39720609353,9932.48544756518,10018.7878536667
215.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0656682732654967,2.03485326057397,2.11703916860857,2.15275477940064,0.223671320310586,0,24.9962149180622,2.70521335395468,0.00132611081774314,25,0,0,0,5,0.207275337735214,9736.49567918088,9932.44512275197,10018.8171528342
216,25.6401327397658,25.1738332931822,24.9822324691539,0.0651384686350426,2.03489473235727,2.11702237360243,2.15276623413018,0.223915069368275,0,24.9960649538674,2.70355771448451,0.00157401845305145,25,0,0,0,5,0.205603062399648,9736.59358556433,9932.4046822539,10018.8449741922
216.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0648485355777173,2.03493596280939,2.1170055380682,2.15277709508935,0.223915069368275,0,24.9959181688589,2.70265167368037,0.00157401845305145,25,0,0,0,5,0.204687917697507,9736.69092317719,9932.36414433341,10018.8713534663
217,25.6401327397658,25.1738332931822,24.9822324691539,0.06492492204718,2.03497694904912,2.1169886691092,2.15278737666658,0.223915069368275,0,24.995774482974,2.70289038139744,0.00157401845305145,25,0,0,0,0,0.204929023949719,9736.78768520054,9932.32352609552,10018.8963255923
217.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0653975179950963,2.03501768809352,2.11697177337726,2.15279709293151,0.223915069368275,0,24.9956338184788,2.70436724373468,0.00157401845305145,25,0,0,0,0,0.206420725799722,9736.88386457508,9932.28284355783,10018.9199247323
218,25.6401327397658,25.1738332931822,24.9822324691539,0.0660381347454641,2.03505817682753,2.11695485710053,2.15280625764216,0.224144150095469,0,24.995496099894,2.70636917107958,0.0018015600423908,25,0,0,0,0,0.208442768510583,9736.97945392938,9932.24211171758,10018.9421842926
218.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0666152753066677,2.03509841605465,2.11693792610912,2.15281488425155,0.224144150095469,0,24.9953612539233,2.70817273533334,0.0018015600423908,25,0,0,0,0,0.210264454977966,9737.07445514333,9932.20134461327,10018.9631369395
219,25.6401327397658,25.1738332931822,24.9822324691539,0.0669382600414122,2.03513840948232,2.1169209858593,2.15282298591439,0.224144150095469,0,24.9952292093839,2.70918206262941,0.0018015600423908,25,0,0,0,0,0.211283923994713,9737.16887695296,9932.16055538311,10018.9828146156
219.5,25.6401327397658,25.1738332931822,24.9822324691539,0.0668553348607826,2.03517816304028,2.11690404145645,2.15283057549366,0.224144150095469,0,24.9950998971393,2.70892292143995,0.0018015600423908,25,0,0,0,5,0.211022178954574,9737.26273334156,9932.11975632016,10019.0012485557
220,25.6401327397658,25.1738332931822,24.9822324691539,0.0663977335493294,2.03521768351071,2.11688709767639,2.15283766556692,0.224360128111101,0,24.994973250035,2.70749291734165,0.00201069998601326,25,0,0,0,5,0.209577806175103,9737.35604030562,9932.07895892379,10019.0184693019
