Time,T1Mesure,T2Mesure,T3Mesure,T3Estimation,Consigne
185.0,18.450370056536,19.5768306757732,20.0061981277353,19.9291321488795,20
185.5,18.450370056536,19.5768306757732,20.0061981277353,19.9311945979689,20
186.0,18.4771875524129,19.5768306757732,20.0061981277353,19.933196564218,20
186.5,18.4771875524129,19.5768306757732,20.0061981277353,19.9351405001634,20
187.0,18.4771875524129,19.5768306757732,20.0061981277353,19.9370287602726,20
187.5,18.4771875524129,19.5768306757732,20.0061981277353,19.9388631004159,20
188.0,18.4771875524129,19.5768306757732,20.0061981277353,19.9406452181578,20
188.5,18.4771875524129,19.5768306757732,20.0061981277353,19.9423767547416,20
189.0,18.4771875524129,19.5768306757732,20.0061981277353,19.9440592970051,20
189.5,18.4771875524129,19.5768306757732,20.0061981277353,19.9456943792312,20
190.0,18.4771875524129,19.5768306757732,20.0061981277353,19.9472834849338,20
190.5,18.4771875524129,19.5768306757732,20.0061981277353,19.948828048583,20
191.0,18.4771875524129,19.5768306757732,20.0061981277353,19.950329457271,20
191.5,18.4771875524129,19.5768306757732,20.0061981277353,19.9517890523203,20
192.0,18.4771875524129,19.5768306757732,20.0061981277353,19.9532081308369,20
192.5,18.4771875524129,19.5768306757732,20.0061981277353,19.9545879472102,20
193.0,18.5040049335426,19.5768306757732,20.0061981277353,19.9559297145611,20
193.5,18.5040049335426,19.5768306757732,20.033041229717,19.957235127068,20
194.0,18.5040049335426,19.5768306757732,20.033041229717,19.9585058068085,20
194.5,18.5040049335426,19.5768306757732,20.033041229717,19.9597428023385,20
195.0,18.5040049335426,19.5768306757732,20.033041229717,19.9609471281185,20
195.5,18.5040049335426,19.5768306757732,20.033041229717,19.9621197656641,20
196.0,18.5040049335426,19.5768306757732,20.033041229717,19.9632616646573,20
196.5,18.5040049335426,19.5768306757732,20.033041229717,19.9643737440199,20
197.0,18.5040049335426,19.5768306757732,20.033041229717,19.9654568929492,20
197.5,18.5040049335426,19.5768306757732,20.033041229717,19.9665119719189,20
198.0,18.5040049335426,19.5768306757732,20.033041229717,19.9675398136459,20
198.5,18.5040049335426,19.5768306757732,20.033041229717,19.9685412240228,20
199.0,18.5040049335426,19.5768306757732,20.033041229717,19.9695169830198,20
199.5,18.5040049335426,19.5768306757732,20.033041229717,19.9704678455547,20
200.0,18.5040049335426,19.5768306757732,20.033041229717,19.9713945423339,20
200.5,18.5308222195507,19.6036601790476,20.033041229717,19.9722977806636,20
201.0,18.5308222195507,19.6036601790476,20.033041229717,19.9739104067145,20
201.5,18.5308222195507,19.6036601790476,20.033041229717,19.9754766885094,20
202.0,18.5308222195507,19.6036601790476,20.033041229717,19.9769980896279,20
202.5,18.5308222195507,19.6036601790476,20.033041229717,19.9784760250454,20
203.0,18.5308222195507,19.6036601790476,20.033041229717,19.9799118627863,20
203.5,18.5308222195507,19.6036601790476,20.033041229717,19.98130692552,20
204.0,18.5308222195507,19.6036601790476,20.033041229717,19.9826624921032,20
204.5,18.5308222195507,19.6036601790476,20.033041229717,19.9839797990677,20
205.0,18.5308222195507,19.6036601790476,20.033041229717,19.9852600420583,20
205.5,18.5308222195507,19.6036601790476,20.033041229717,19.9865043772205,20
206.0,18.5308222195507,19.6036601790476,20.033041229717,19.987713922541,20
206.5,18.5308222195507,19.6036601790476,20.033041229717,19.988889759142,20
207.0,18.5308222195507,19.6036601790476,20.033041229717,19.9900329325308,20
207.5,18.5308222195507,19.6036601790476,20.033041229717,19.991144453807,20
208.0,18.5308222195507,19.6036601790476,20.033041229717,19.992225300828,20
208.5,18.5308222195507,19.6036601790476,20.033041229717,19.9932764193344,20
209.0,18.5308222195507,19.6036601790476,20.033041229717,19.9942987240368,20
209.5,18.5308222195507,19.6036601790476,20.033041229717,19.9952930996656,20
210.0,18.5308222195507,19.6036601790476,20.0598853463183,19.9962604019846,20
210.5,18.5308222195507,19.6036601790476,20.0598853463183,19.9972014587695,20
211.0,18.5308222195507,19.6036601790476,20.0598853463183,19.9981170707537,20
211.5,18.5308222195507,19.6036601790476,20.0598853463183,19.9990080125408,20
212.0,18.5308222195507,19.6036601790476,20.0598853463183,19.9998750334865,20
212.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0007188585495,20
213.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0015401891144,20
213.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0023397037852,20
214.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0031180591528,20
214.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0038758905349,20
215.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0046138126919,20
215.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0053324205177,20
216.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0060322897064,20
216.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0067139773973,20
217.0,18.5308222195507,19.6036601790476,20.0598853463183,20.007378022797,20
217.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0080249477806,20
218.0,18.5308222195507,19.6036601790476,20.0598853463183,20.008655257472,20
218.5,18.5308222195507,19.6036601790476,20.0598853463183,20.009269440805,20
219.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0098679710649,20
219.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0104513064112,20
220.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0110198903833,20
220.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0115741523885,20
221.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0121145081731,20
221.5,18.5308222195507,19.6036601790476,20.0598853463183,20.012641360278,20
222.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0131550984784,20
222.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0136561002088,20
223.0,18.5308222195507,19.6036601790476,20.0598853463183,20.014144730973,20
223.5,18.5308222195507,19.6036601790476,20.0598853463183,20.014621344741,20
224.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0150862843316,20
224.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0155398817821,20
225.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0159824587061,20
225.5,18.5308222195507,19.6036601790476,20.0598853463183,20.0164143266385,20
226.0,18.5308222195507,19.6036601790476,20.0598853463183,20.0168357873686,20
226.5,18.5308222195507,19.5768306757732,20.0598853463183,20.0172471332628,20
227.0,18.5308222195507,19.5768306757732,20.0598853463183,20.0169170070211,20
227.5,18.5308222195507,19.5768306757732,20.0598853463183,20.0166025652397,20
228.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0163032030054,20
228.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0160188581327,20
229.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0157494558931,20
229.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0154944055542,20
230.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0152531378302,20
230.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0150251041283,20
231.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0148097758206,20
231.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0146066435423,20
232.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0144152165128,20
232.5,18.5576394300556,19.5768306757732,20.0598853463183,20.014235021882,20
233.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0140656040981,20
233.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0139065242977,20
234.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0137573597172,20
234.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0136177031248,20
235.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0134871622717,20
235.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0133653593625,20
236.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0132519305449,20
236.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0131465254156,20
237.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0130488065447,20
237.5,18.5576394300556,19.5768306757732,20.0598853463183,20.012958449016,20
238.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0128751399836,20
238.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0127985782436,20
239.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0127284738207,20
239.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0126645475699,20
240.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0126065307913,20
240.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0125541648585,20
241.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0125072008599,20
241.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0124653992533,20
242.0,18.5576394300556,19.5768306757732,20.0598853463183,20.012428529531,20
242.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0123963698982,20
243.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0123687069615,20
243.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0123453354287,20
244.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0123260578192,20
244.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0123106841844,20
245.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0122990318376,20
245.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0122909250938,20
246.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0122861950181,20
246.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0122846791837,20
247.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0122862214373,20
247.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0122906716736,20
248.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0122978856174,20
248.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0123077246129,20
249.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0123200554214,20
249.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0123347500248,20
250.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0123516854373,20
250.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0123707435227,20
251.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0123918108187,20
251.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0124147783669,20
252.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0124395415495,20
252.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0124659999309,20
253.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0124940571054,20
253.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0125236205501,20
254.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0125546014832,20
254.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0125869147267,20
255.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0126204785748,20
255.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0126552146662,20
256.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0126910478613,20
256.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0127279061235,20
257.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0127657204049,20
257.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0128044245361,20
258.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0128439551198,20
258.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0128842514275,20
259.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0129252553015,20
259.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0129669110584,20
260.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0130091653979,20
260.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0130519673129,20
261.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0130952680049,20
261.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0131390208005,20
262.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0131831810719,20
262.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0132277061605,20
263.0,18.5576394300556,19.5768306757732,20.0598853463183,20.013272555302,20
263.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0133176895556,20
264.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0133630717344,20
264.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0134086663396,20
265.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0134544394957,20
265.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0135003588895,20
266.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0135463937096,20
266.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0135925145896,20
267.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0136386935524,20
267.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0136849039571,20
268.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0137311204468,20
268.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0137773188999,20
269.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0138234763815,20
269.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0138695710976,20
270.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0139155823507,20
270.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0139614904965,20
271.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0140072769034,20
271.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0140529239117,20
272.0,18.5576394300556,19.5768306757732,20.0598853463183,20.014098414796,20
272.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0141437337279,20
273.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0141888657403,20
273.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0142337966933,20
274.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0142785132408,20
274.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0143230027991,20
275.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0143672535154,20
275.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0144112542391,20
276.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0144549944926,20
276.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0144984644442,20
277.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0145416548815,20
277.5,18.5576394300556,19.5768306757732,20.0598853463183,20.0145845571859,20
278.0,18.5576394300556,19.5768306757732,20.0598853463183,20.0146271633081,20
278.5,18.584456584669,19.5768306757732,20.0598853463183,20.0146694657445,20
279.0,18.584456584669,19.5768306757732,20.0598853463183,20.0147119784376,20
279.5,18.584456584669,19.5768306757732,20.0598853463183,20.0147551822495,20
280.0,18.584456584669,19.5768306757732,20.0598853463183,20.0147990222205,20
280.5,18.584456584669,19.5768306757732,20.0598853463183,20.0148434457112,20
281.0,18.584456584669,19.5768306757732,20.0598853463183,20.014888402317,20
281.5,18.584456584669,19.5768306757732,20.0598853463183,20.0149338437868,20
282.0,18.584456584669,19.5768306757732,20.0598853463183,20.0149797239431,20
282.5,18.584456584669,19.5768306757732,20.0598853463183,20.0150259986064,20
283.0,18.584456584669,19.5768306757732,20.0598853463183,20.0150726255207,20
283.5,18.584456584669,19.5768306757732,20.0598853463183,20.015119564283,20
284.0,18.584456584669,19.5768306757732,20.0598853463183,20.0151667762741,20
284.5,18.584456584669,19.5768306757732,20.0598853463183,20.0152142245928,20
285.0,18.584456584669,19.5768306757732,20.0598853463183,20.0152618739915,20
285.5,18.584456584669,19.5768306757732,20.0598853463183,20.015309690815,20
286.0,18.584456584669,19.5768306757732,20.0598853463183,20.0153576429403,20
286.5,18.584456584669,19.5768306757732,20.0598853463183,20.0154056997199,20
287.0,18.584456584669,19.5768306757732,20.0598853463183,20.0154538319257,20
287.5,18.584456584669,19.5768306757732,20.0598853463183,20.0155020116959,20
288.0,18.584456584669,19.5768306757732,20.0598853463183,20.0155502124832,20
288.5,18.584456584669,19.5768306757732,20.0598853463183,20.0155984090053,20
289.0,18.584456584669,19.5768306757732,20.0598853463183,20.0156465771964,20
289.5,18.584456584669,19.5768306757732,20.0598853463183,20.0156946941612,20
290.0,18.584456584669,19.5768306757732,20.0598853463183,20.0157427381302,20
290.5,18.584456584669,19.5768306757732,20.0598853463183,20.0157906884164,20
291.0,18.584456584669,19.5768306757732,20.0598853463183,20.0158385253738,20
291.5,18.584456584669,19.5768306757732,20.0598853463183,20.0158862303573,20
292.0,18.584456584669,19.5768306757732,20.033041229717,20.0159337856841,20
292.5,18.584456584669,19.5768306757732,20.033041229717,20.0159811745961,20
293.0,18.584456584669,19.5768306757732,20.033041229717,20.016028381224,20
293.5,18.584456584669,19.5768306757732,20.033041229717,20.0160753905529,20
294.0,18.584456584669,19.5768306757732,20.033041229717,20.0161221883883,20
294.5,18.584456584669,19.5768306757732,20.033041229717,20.0161687613244,20
295.0,18.584456584669,19.5768306757732,20.033041229717,20.0162150967123,20
295.5,18.584456584669,19.5768306757732,20.033041229717,20.0162611826308,20
296.0,18.584456584669,19.5500018575738,20.033041229717,20.0163070078567,20
296.5,18.584456584669,19.5500018575738,20.033041229717,20.015620939965,20
297.0,18.584456584669,19.5500018575738,20.033041229717,20.0149598318734,20
297.5,18.584456584669,19.5500018575738,20.033041229717,20.0143228034775,20
298.0,18.584456584669,19.5500018575738,20.033041229717,20.0137090053084,20
298.5,18.584456584669,19.5500018575738,20.033041229717,20.0131176174725,20
299.0,18.584456584669,19.5500018575738,20.033041229717,20.0125478486271,20
299.5,18.584456584669,19.5500018575738,20.033041229717,20.0119989349921,20
300.0,18.584456584669,19.5500018575738,20.033041229717,20.0114701393957,20
300.5,18.584456584669,19.5500018575738,20.033041229717,20.0109607503527,20
301.0,18.584456584669,19.5500018575738,20.033041229717,20.0104700811747,20
301.5,18.584456584669,19.5500018575738,20.033041229717,20.0099974691118,20
302.0,18.584456584669,19.5500018575738,20.033041229717,20.0095422745227,20
302.5,18.584456584669,19.5500018575738,20.033041229717,20.0091038800744,20
303.0,18.584456584669,19.5500018575738,20.033041229717,20.0086816899695,20
303.5,18.584456584669,19.5500018575738,20.033041229717,20.0082751291996,20
304.0,18.584456584669,19.5500018575738,20.033041229717,20.007883642825,20
304.5,18.584456584669,19.5500018575738,20.033041229717,20.0075066952792,20
305.0,18.584456584669,19.5500018575738,20.033041229717,20.0071437696975,20
305.5,18.584456584669,19.5500018575738,20.033041229717,20.0067943672684,20
306.0,18.584456584669,19.5500018575738,20.033041229717,20.0064580066079,20
306.5,18.584456584669,19.5500018575738,20.033041229717,20.006134223155,20
307.0,18.584456584669,19.5500018575738,20.033041229717,20.0058225685889,20
307.5,18.584456584669,19.5500018575738,20.033041229717,20.005522610265,20
308.0,18.584456584669,19.5500018575738,20.033041229717,20.0052339306717,20
308.5,18.584456584669,19.5500018575738,20.033041229717,20.0049561269051,20
309.0,18.584456584669,19.5500018575738,20.033041229717,20.0046888101625,20
309.5,18.584456584669,19.5500018575738,20.033041229717,20.0044316052529,20
310.0,18.584456584669,19.5500018575738,20.033041229717,20.0041841501247,20
310.5,18.584456584669,19.5500018575738,20.033041229717,20.0039460954094,20
311.0,18.584456584669,19.5500018575738,20.033041229717,20.0037171039819,20
311.5,18.584456584669,19.5500018575738,20.033041229717,20.0034968505348,20
312.0,18.584456584669,19.5500018575738,20.033041229717,20.0032850211684,20
312.5,18.584456584669,19.5500018575738,20.033041229717,20.0030813129946,20
313.0,18.584456584669,19.5500018575738,20.033041229717,20.0028854337541,20
313.5,18.584456584669,19.5500018575738,20.033041229717,20.0026971014476,20
314.0,18.584456584669,19.5500018575738,20.033041229717,20.002516043979,20
314.5,18.584456584669,19.5500018575738,20.033041229717,20.0023419988113,20
315.0,18.584456584669,19.5500018575738,20.033041229717,20.0021747126345,20
315.5,18.584456584669,19.5500018575738,20.033041229717,20.0020139410448,20
316.0,18.584456584669,19.5500018575738,20.033041229717,20.0018594482351,20
316.5,18.584456584669,19.5500018575738,20.033041229717,20.0017110066958,20
317.0,18.584456584669,19.5500018575738,20.033041229717,20.0015683969264,20
317.5,18.584456584669,19.5500018575738,20.033041229717,20.0014314071569,20
318.0,18.584456584669,19.5500018575738,20.033041229717,20.0012998330788,20
318.5,18.584456584669,19.5500018575738,20.033041229717,20.0011734775854,20
319.0,18.584456584669,19.5500018575738,20.033041229717,20.0010521505214,20
319.5,18.584456584669,19.5500018575738,20.033041229717,20.0009356684405,20
320.0,18.584456584669,19.5500018575738,20.033041229717,20.0008238543723,20
320.5,18.584456584669,19.5500018575738,20.033041229717,20.0007165375964,20
321.0,18.584456584669,19.5500018575738,20.033041229717,20.0006135534247,20
321.5,18.584456584669,19.5500018575738,20.033041229717,20.0005147429915,20
322.0,18.584456584669,19.5500018575738,20.033041229717,20.0004199530505,20
322.5,18.584456584669,19.5500018575738,20.033041229717,20.0003290357787,20
323.0,18.584456584669,19.5500018575738,20.033041229717,20.0002418485877,20
323.5,18.584456584669,19.5500018575738,20.033041229717,20.0001582539409,20
324.0,18.584456584669,19.5500018575738,20.033041229717,20.0000781191775,20
324.5,18.584456584669,19.5500018575738,20.033041229717,20.0000013163422,20
325.0,18.584456584669,19.5500018575738,20.033041229717,19.999927722021,20
325.5,18.584456584669,19.5500018575738,20.033041229717,19.9998572171829,20
326.0,18.584456584669,19.5500018575738,20.033041229717,19.9997896870269,20
326.5,18.584456584669,19.5500018575738,20.033041229717,19.9997250208338,20
327.0,18.584456584669,19.5500018575738,20.033041229717,19.9996631118241,20
327.5,18.584456584669,19.5500018575738,20.033041229717,19.9996038570202,20
328.0,18.584456584669,19.5500018575738,20.033041229717,19.9995471571137,20
328.5,18.584456584669,19.5500018575738,20.033041229717,19.9994929163365,20
329.0,18.584456584669,19.5500018575738,20.033041229717,19.9994410423378,20
329.5,18.584456584669,19.5500018575738,20.033041229717,19.9993914460641,20
330.0,18.584456584669,19.5500018575738,20.033041229717,19.9993440416438,20
330.5,18.584456584669,19.5500018575738,20.033041229717,19.999298746276,20
331.0,18.584456584669,19.5500018575738,20.033041229717,19.9992554801231,20
331.5,18.584456584669,19.5500018575738,20.033041229717,19.9992141662066,20
332.0,18.584456584669,19.5500018575738,20.033041229717,19.9991747303073,20
332.5,18.584456584669,19.5500018575738,20.033041229717,19.9991371008684,20
333.0,18.584456584669,19.5500018575738,20.033041229717,19.9991012089022,20
333.5,18.584456584669,19.5500018575738,20.033041229717,19.9990669879002,20
334.0,18.584456584669,19.5500018575738,20.033041229717,19.9990343737457,20
334.5,18.584456584669,19.5500018575738,20.033041229717,19.9990033046303,20
335.0,18.584456584669,19.5500018575738,20.033041229717,19.9989737209726,20
335.5,18.584456584669,19.5500018575738,20.033041229717,19.9989455653399,20
336.0,18.584456584669,19.5500018575738,20.033041229717,19.9989187823731,20
336.5,18.584456584669,19.5500018575738,20.033041229717,19.9988933187133,20
337.0,18.584456584669,19.5500018575738,20.033041229717,19.9988691229319,20
337.5,18.584456584669,19.5500018575738,20.033041229717,19.9988461454625,20
338.0,18.584456584669,19.5500018575738,20.033041229717,19.9988243385352,20
338.5,18.584456584669,19.5500018575738,20.033041229717,19.9988036561137,20
339.0,18.584456584669,19.5500018575738,20.033041229717,19.9987840538341,20
339.5,18.584456584669,19.5500018575738,20.033041229717,19.9987654889459,20
340.0,18.584456584669,19.5500018575738,20.033041229717,19.9987479202549,20
340.5,18.584456584669,19.5500018575738,20.033041229717,19.998731308069,20
341.0,18.584456584669,19.5500018575738,20.033041229717,19.9987156141443,20
341.5,18.584456584669,19.5500018575738,20.033041229717,19.9987008016349,20
342.0,18.584456584669,19.5500018575738,20.033041229717,19.9986868350425,20
342.5,18.584456584669,19.5500018575738,20.033041229717,19.9986736801697,20
343.0,18.584456584669,19.5500018575738,20.033041229717,19.9986613040735,20
343.5,18.584456584669,19.5500018575738,20.033041229717,19.9986496750211,20
344.0,18.584456584669,19.5500018575738,20.033041229717,19.9986387624468,20
344.5,18.584456584669,19.5500018575738,20.033041229717,19.998628536911,20
345.0,18.584456584669,19.5500018575738,20.033041229717,19.9986189700603,20
345.5,18.584456584669,19.5500018575738,20.033041229717,19.9986100345886,20
346.0,18.584456584669,19.5500018575738,20.033041229717,19.9986017042003,20
346.5,18.584456584669,19.5500018575738,20.033041229717,19.9985939535742,20
347.0,18.584456584669,19.5500018575738,20.033041229717,19.9985867583293,20
347.5,18.584456584669,19.5500018575738,20.033041229717,19.9985800949907,20
348.0,18.584456584669,19.5500018575738,20.033041229717,19.9985739409581,20
348.5,18.584456584669,19.5500018575738,20.033041229717,19.9985682744742,20
349.0,18.584456584669,19.5500018575738,20.033041229717,19.9985630745947,20
349.5,18.584456584669,19.5500018575738,20.033041229717,19.9985583211596,20
350.0,18.584456584669,19.5500018575738,20.033041229717,19.9985539947649,20
350.5,18.584456584669,19.5500018575738,20.033041229717,19.9985500767361,20
351.0,18.584456584669,19.5500018575738,20.033041229717,19.9985465491015,20
351.5,18.584456584669,19.5500018575738,20.033041229717,19.9985433945675,20
352.0,18.584456584669,19.5500018575738,20.033041229717,19.9985405964945,20
352.5,18.584456584669,19.5500018575738,20.033041229717,19.9985381388729,20
353.0,18.584456584669,19.5500018575738,20.033041229717,19.9985360063012,20
353.5,18.584456584669,19.5500018575738,20.033041229717,19.9985341839636,20
354.0,18.584456584669,19.5500018575738,20.033041229717,19.9985326576094,20
354.5,18.584456584669,19.5500018575738,20.033041229717,19.9985314135327,20
355.0,18.584456584669,19.5500018575738,20.033041229717,19.9985304385524,20
355.5,18.584456584669,19.5500018575738,20.033041229717,19.9985297199938,20
356.0,18.584456584669,19.5500018575738,20.033041229717,19.9985292456702,20
356.5,18.584456584669,19.5500018575738,20.033041229717,19.9985290038652,20
357.0,18.584456584669,19.5500018575738,20.033041229717,19.9985289833157,20
357.5,18.584456584669,19.5500018575738,20.033041229717,19.9985291731959,20
358.0,18.584456584669,19.5500018575738,20.033041229717,19.9985295631011,20
358.5,18.584456584669,19.5500018575738,20.033041229717,19.9985301430325,20
359.0,18.584456584669,19.5500018575738,20.033041229717,19.9985309033828,20
359.5,18.584456584669,19.5500018575738,20.033041229717,19.9985318349217,20
360.0,18.584456584669,19.5500018575738,20.033041229717,19.9985329287823,20
360.5,18.584456584669,19.5500018575738,20.033041229717,19.9985341764478,20
361.0,18.584456584669,19.5500018575738,20.033041229717,19.9985355697392,20
361.5,18.584456584669,19.5500018575738,20.033041229717,19.9985371008023,20
362.0,18.584456584669,19.5500018575738,20.033041229717,19.9985387620964,20
362.5,18.584456584669,19.5500018575738,20.033041229717,19.9985405463828,20
363.0,18.584456584669,19.5500018575738,20.033041229717,19.9985424467133,20
363.5,18.584456584669,19.5500018575738,20.033041229717,19.9985444564202,20
364.0,18.584456584669,19.5500018575738,20.033041229717,19.9985465691056,20
364.5,18.584456584669,19.5500018575738,20.033041229717,19.9985487786317,20
365.0,18.584456584669,19.5500018575738,20.033041229717,19.9985510791109,20
365.5,18.584456584669,19.5500018575738,20.033041229717,19.9985534648972,20
366.0,18.584456584669,19.5500018575738,20.033041229717,19.9985559305767,20
366.5,18.584456584669,19.5500018575738,20.033041229717,19.9985584709593,20
367.0,18.584456584669,19.5500018575738,20.033041229717,19.9985610810707,20
367.5,18.584456584669,19.5500018575738,20.033041229717,19.9985637561436,20
368.0,18.584456584669,19.5500018575738,20.033041229717,19.998566491611,20
368.5,18.584456584669,19.5500018575738,20.033041229717,19.9985692830981,20
369.0,18.584456584669,19.5500018575738,20.033041229717,19.9985721264154,20
369.5,18.584456584669,19.5500018575738,20.033041229717,19.9985750175516,20
370.0,18.584456584669,19.5500018575738,20.033041229717,19.9985779526674,20
370.5,18.584456584669,19.5500018575738,20.033041229717,19.9985809280884,20
371.0,18.584456584669,19.5500018575738,20.033041229717,19.9985839402996,20
371.5,18.584456584669,19.5500018575738,20.033041229717,19.9985869859389,20
372.0,18.584456584669,19.5500018575738,20.033041229717,19.9985900617917,20
372.5,18.584456584669,19.5500018575738,20.033041229717,19.998593164785,20
373.0,18.584456584669,19.5500018575738,20.033041229717,19.9985962919825,20
373.5,18.584456584669,19.5500018575738,20.033041229717,19.9985994405789,20
